1,-714.1245727539062,852.8265991210938,-1112.472412109375,-0.013238435611128807,-0.008839953690767288,0.002268820069730282,0.9998707175254822,2,-644.8826293945312,792.4359130859375,-1018.7119140625,-0.007502342574298382,0.006960712838917971,-0.003773988224565983,0.9999405145645142,244,410,359,943
1,-714.095458984375,852.8678588867188,-1112.4962158203125,-0.013247626833617687,-0.008826080709695816,0.0020345572847872972,0.9998712539672852,2,-644.7897338867188,792.3878173828125,-1018.8353271484375,-0.01263072993606329,0.004037793260067701,-0.001729065552353859,0.9999106526374817,244,410,359,943
1,-714.1243896484375,852.9249267578125,-1112.4931640625,-0.013061761856079102,-0.008741293102502823,0.002022017724812031,0.9998742938041687,2,-644.7959594726562,792.4713745117188,-1018.8587646484375,-0.013019203208386898,0.003986358176916838,-0.001781992963515222,0.9999057054519653,244,410,359,944
1,-714.0862426757812,852.9155883789062,-1112.50341796875,-0.013297412544488907,-0.008934498764574528,0.001948386663571,0.9998698234558105,2,-644.7803344726562,792.4441528320312,-1018.8511962890625,-0.012276321649551392,0.004001135937869549,-0.0024155897554010153,0.99991375207901,244,410,359,944
1,-714.0728149414062,852.8480224609375,-1112.49560546875,-0.013258671388030052,-0.009241349063813686,0.002131466055288911,0.9998671412467957,2,-644.7767944335938,792.3788452148438,-1018.823486328125,-0.011649505235254765,0.0036756612826138735,-0.0016250649932771921,0.9999241828918457,244,410,359,943
1,-714.01953125,852.872802734375,-1112.5264892578125,-0.013441827148199081,-0.009272297844290733,0.002152056898921728,0.9998643398284912,2,-644.7567749023438,792.4266357421875,-1018.84033203125,-0.013225420378148556,0.002787690842524171,-0.0012599871261045337,0.9999077916145325,244,410,359,943
1,-714.0346069335938,852.8705444335938,-1112.568115234375,-0.012996074743568897,-0.009283064864575863,0.002111098263412714,0.9998700618743896,2,-644.7616577148438,792.4518432617188,-1018.848388671875,-0.01221297774463892,0.003484657034277916,-0.0014187103370204568,0.9999182820320129,244,410,360,944
1,-713.9979858398438,852.9241333007812,-1112.58251953125,-0.013446162454783916,-0.009217384271323681,0.0018096205312758684,0.9998655319213867,2,-644.7612915039062,792.4878540039062,-1018.8500366210938,-0.012675382196903229,0.003731901990249753,-0.0021610744297504425,0.9999103546142578,244,410,359,944
1,-714.0172119140625,852.9320068359375,-1112.5618896484375,-0.013300102204084396,-0.009366802871227264,0.0016141642117872834,0.9998664259910583,2,-644.7732543945312,792.4903564453125,-1018.8477172851562,-0.01276024617254734,0.0034876090940088034,-0.0020899076480418444,0.9999103546142578,242,408,357,941
1,-714.0260009765625,852.869384765625,-1112.5096435546875,-0.013046246953308582,-0.009055247530341148,0.0015525298658758402,0.9998727440834045,2,-644.7691650390625,792.3966674804688,-1018.8018798828125,-0.012461796402931213,0.0031745582818984985,-0.0019128225976601243,0.9999155402183533,244,410,360,944
1,-714.025634765625,852.8746948242188,-1112.4703369140625,-0.012508148327469826,-0.009156870655715466,0.0011848077410832047,0.9998792409896851,2,-644.7551879882812,792.37548828125,-1018.773193359375,-0.012341711670160294,0.0034562123473733664,-0.0019202616531401873,0.9999160170555115,244,410,359,944
1,-714.0402221679688,852.9415893554688,-1112.513427734375,-0.013037385419011116,-0.008883745409548283,0.0016404145862907171,0.9998741149902344,2,-644.77197265625,792.4601440429688,-1018.83544921875,-0.012790209613740444,0.003297175047919154,-0.00182445184327662,0.9999111294746399,244,410,359,944
