178.00000000,-64.19063568,771.04492188,825.20050049,0.90884924,0.37375727,0.18519866,0.06600621,0.30952984,-0.94859600
179.00000000,-64.04673767,770.84875488,825.33666992,0.91420257,0.36290950,0.18036190,0.05840872,0.32241517,-0.94479465
180.00000000,-64.28877258,770.98400879,825.88995361,0.92893362,0.32546955,0.17649913,0.05500954,0.35009092,-0.93509912
181.00000000,-64.17649078,771.01287842,826.26910400,0.92737859,0.32269752,0.18930197,0.06268890,0.36480010,-0.92897314
182.00000000,-63.54170227,770.60577393,826.15985107,0.91189969,0.35038632,0.21370164,0.09029058,0.33666670,-0.93728501
183.00000000,-63.74818802,770.63763428,826.42358398,0.92056340,0.33383006,0.20278192,0.07938695,0.34841651,-0.93397194
184.00000000,-63.68337250,770.63757324,826.64855957,0.91842902,0.33752963,0.20630544,0.08056924,0.35098290,-0.93290925
185.00000000,-63.92975998,770.75000000,826.80169678,0.92029679,0.33908248,0.19513303,0.07491483,0.33680809,-0.93858838
186.00000000,-64.22998810,771.01379395,827.18505859,0.91359758,0.35537568,0.19760461,0.06929421,0.34279042,-0.93685275
187.00000000,-64.39593506,771.04260254,827.22613525,0.91254061,0.36487019,0.18476844,0.05713044,0.33362138,-0.94097441
188.00000000,-64.50514984,771.04962158,827.48400879,0.90990078,0.36982059,0.18791819,0.05707692,0.33708358,-0.93974304
189.00000000,-64.11541748,770.85510254,827.69610596,0.91589326,0.35411268,0.18906024,0.05734918,0.35071701,-0.93472397
190.00000000,-64.25523376,770.87670898,828.06097412,0.91327274,0.35794267,0.19444788,0.07089809,0.33039016,-0.94117790
191.00000000,-64.47509766,770.95220947,828.04437256,0.90686661,0.37850136,0.18528280,0.04947795,0.34099388,-0.93876255
192.00000000,-64.28101349,770.69860840,828.43109131,0.91609854,0.35188374,0.19220123,0.05467865,0.36524165,-0.92930567
193.00000000,-64.44375610,770.74652100,828.90521240,0.91656929,0.34218267,0.20691013,0.09101272,0.32534027,-0.94120693
194.00000000,-64.76615143,770.75573730,829.24291992,0.90967476,0.35131019,0.22152415,0.09926124,0.33402002,-0.93732482
195.00000000,-64.84135437,770.74835205,829.32580566,0.90770566,0.35990986,0.21572058,0.09534296,0.32374847,-0.94132704
196.00000000,-64.39572144,770.59893799,829.40075684,0.91083449,0.35652828,0.20800979,0.09949461,0.29944313,-0.94891238
197.00000000,-64.65775299,770.66076660,829.81384277,0.89306307,0.38887689,0.22630328,0.09004560,0.33831996,-0.93671310
198.00000000,-64.85079193,770.89569092,830.27996826,0.89417279,0.38726461,0.22468022,0.10228649,0.31186044,-0.94460607
199.00000000,-65.14762115,771.17028809,830.71051025,0.90055722,0.37841654,0.21400379,0.12459581,0.24694699,-0.96098554
200.00000000,-64.91509247,771.39489746,831.27947998,0.88815063,0.39338860,0.23755819,0.14533374,0.24996358,-0.95728594
201.00000000,-65.15185547,771.47076416,831.10668945,0.88576603,0.41427737,0.20926732,0.10277964,0.26460570,-0.95886397
202.00000000,-65.35562897,771.64697266,831.95806885,0.90834552,0.35827863,0.21574250,0.12380125,0.26238948,-0.95698744
203.00000000,-65.19027710,771.65789795,832.19976807,0.91209823,0.35015434,0.21323398,0.12345712,0.26138550,-0.95730656
204.00000000,-65.13344574,771.50561523,832.23516846,0.91844571,0.34236169,0.19810593,0.10640436,0.26853234,-0.95737582
205.00000000,-64.64059448,771.07385254,832.22430420,0.92268169,0.33492976,0.19099905,0.07636972,0.32680404,-0.94200158
206.00000000,-64.40422058,771.05133057,832.08978271,0.90161234,0.38737109,0.19245461,0.06416833,0.32022643,-0.94516528
207.00000000,-64.61643982,771.12353516,832.66668701,0.93176526,0.31764042,0.17583549,0.06195544,0.33809859,-0.93906915
208.00000000,-64.61756897,771.09802246,832.81744385,0.93198085,0.31699586,0.17585582,0.06233825,0.33773673,-0.93917406
209.00000000,-64.62828064,771.08081055,832.92327881,0.93142092,0.31817660,0.17668813,0.06300524,0.33718312,-0.93932837
210.00000000,-64.66584015,771.06701660,833.01257324,0.93139035,0.31865942,0.17597790,0.06206638,0.33733350,-0.93933696
211.00000000,-64.71328735,771.05828857,833.09320068,0.93133020,0.31843060,0.17670862,0.06302039,0.33698684,-0.93939787
212.00000000,-64.76139832,771.06829834,833.14251709,0.93099159,0.31928119,0.17695802,0.06323278,0.33638245,-0.93960017
213.00000000,-64.77091217,771.05053711,833.18994141,0.93119675,0.31876713,0.17680541,0.06325360,0.33637434,-0.93960166
