1.00000000,-139.81021118,887.48858643,747.65679932,0.67132771,-0.56055677,-0.48486614,-0.57384491,0.02090865,-0.81869704,2.00000000,-214.95350647,868.66748047,822.28265381,-0.13716888,0.84279776,-0.52045810,-0.55027366,-0.50172520,-0.66743600,0.14700000,0.38299999,0.16599999,0.00000000
1.00000000,-139.84146118,887.48541260,747.66186523,0.67138731,-0.56027842,-0.48510528,-0.57384455,0.02120143,-0.81868982,2.00000000,-215.17416382,868.75561523,822.34197998,-0.13311481,0.84303623,-0.52112412,-0.54553753,-0.50130630,-0.67162549,0.15000001,0.20000000,0.16900000,0.00000000
1.00000000,-139.88056946,887.39941406,747.56164551,0.66452104,-0.56306177,-0.49129754,-0.57810169,0.02923882,-0.81544077,2.00000000,-214.73007202,868.38446045,822.04223633,-0.17776668,0.85762280,-0.48257867,-0.54401392,-0.49428713,-0.67803329,0.14700000,0.19800000,0.16900000,0.00000000
1.00000000,-139.88085938,887.47149658,747.66436768,0.67214459,-0.55897707,-0.48555776,-0.57434374,0.02025270,-0.81836373,2.00000000,-214.85705566,868.37817383,822.04827881,-0.17384052,0.85651964,-0.48595637,-0.54424697,-0.49482310,-0.67745501,0.14600000,0.20100001,0.17100000,0.00000000
1.00000000,-139.96371460,887.33386230,747.52703857,0.66344154,-0.56425464,-0.49138787,-0.57747161,0.03147078,-0.81580406,2.00000000,-214.95669556,868.36859131,822.05151367,-0.16976058,0.85551572,-0.48915666,-0.54259348,-0.49549270,-0.67829156,0.14600000,0.20100001,0.17100000,0.00000000
1.00000000,-139.99224854,887.29669189,747.50683594,0.66299963,-0.56439692,-0.49182063,-0.57769805,0.03211296,-0.81561863,2.00000000,-215.08222961,868.39941406,822.08721924,-0.17127180,0.85593349,-0.48789731,-0.54115468,-0.49555254,-0.67939615,0.14700000,0.19900000,0.17000000,0.00000000
1.00000000,-140.01747131,887.25677490,747.50677490,0.66306758,-0.56436151,-0.49176991,-0.57735687,0.03256762,-0.81584233,2.00000000,-215.25996399,868.49572754,822.15350342,-0.16718507,0.85520041,-0.49059284,-0.54105222,-0.49555755,-0.67947412,0.14600000,0.19800000,0.17000000,0.00000000
1.00000000,-139.98553467,887.19317627,747.44958496,0.66330636,-0.56585795,-0.48972389,-0.57468599,0.03399861,-0.81766742,2.00000000,-215.49513245,868.63812256,822.23278809,-0.16113079,0.85364306,-0.49530840,-0.53628039,-0.49704051,-0.68216860,0.14700000,0.19900000,0.17100000,0.00000000
1.00000000,-139.97360229,887.21643066,747.50946045,0.66628373,-0.56174028,-0.49042204,-0.57669222,0.02877957,-0.81645441,2.00000000,-216.93437195,869.74719238,822.73754883,-0.15719044,0.84982085,-0.50308633,-0.50048649,-0.50770640,-0.70124710,0.14600000,0.19900000,0.17100000,0.00000000
1.00000000,-139.94871521,887.09808350,747.45483398,0.66362166,-0.56560099,-0.48959351,-0.57417154,0.03440684,-0.81801176,2.00000000,-216.38435364,869.22601318,822.51818848,-0.14041269,0.84886700,-0.50961673,-0.52872974,-0.49946547,-0.68627924,0.14600000,0.19900000,0.17100000,0.00000000
1.00000000,-139.93542480,887.10290527,747.54083252,0.66726923,-0.56140929,-0.48946029,-0.57512504,0.02919823,-0.81754428,2.00000000,-217.57862854,870.22833252,822.74639893,-0.16849232,0.85587144,-0.48897308,-0.48860750,-0.50335121,-0.71267158,0.14900000,0.20400000,0.17299999,0.00000000
1.00000000,-139.89413452,886.99316406,747.48687744,0.66476572,-0.56451905,-0.48929012,-0.57366121,0.03380245,-0.81839502,2.00000000,-217.77386475,870.13159180,822.82928467,-0.11085141,0.84390336,-0.52491820,-0.53856367,-0.49490666,-0.68192124,0.14600000,0.20100001,0.17399999,0.00000000
1.00000000,-139.89454651,886.95623779,747.59082031,0.66476631,-0.56367648,-0.49025971,-0.57396805,0.03467935,-0.81814295,2.00000000,-218.47114563,870.49047852,822.91851807,-0.09469199,0.84232026,-0.53059405,-0.54459387,-0.48999476,-0.68067813,0.14900000,0.20800000,0.17900001,0.00000000
1.00000000,-139.87101746,886.95782471,747.65539551,0.66832125,-0.56074309,-0.48878813,-0.57351923,0.03004384,-0.81864095,2.00000000,-220.20541382,871.71813965,823.37756348,-0.09586596,0.84381819,-0.52799714,-0.49954021,-0.49959064,-0.70772111,0.14900000,0.20800000,0.17900001,0.00000000
1.00000000,-139.85664368,886.86846924,747.63256836,0.66679823,-0.56338048,-0.48783454,-0.57128954,0.03392458,-0.82004720,2.00000000,-219.25817871,870.70562744,823.03302002,-0.09435558,0.84983706,-0.51853061,-0.55838466,-0.47638869,-0.67916155,0.14700000,0.20400000,0.17800000,0.00000000
1.00000000,-139.83880615,886.83081055,747.66833496,0.66669822,-0.56291407,-0.48850921,-0.57167536,0.03433204,-0.81976140,2.00000000,-220.63259888,871.66351318,823.55957031,-0.01688385,0.82339489,-0.56721759,-0.56265128,-0.47677565,-0.67535800,0.15000001,0.21200000,0.18300000,0.00000000
1.00000000,-139.77140808,886.71362305,747.64825439,0.66570079,-0.56378114,-0.48886925,-0.57181454,0.03552175,-0.81961352,2.00000000,-221.24763489,872.17437744,823.49316406,-0.10883057,0.85710132,-0.50352085,-0.50674593,-0.48360682,-0.71367574,0.14700000,0.21100000,0.18400000,0.00000000
1.00000000,-139.87419128,886.47540283,747.46130371,0.68852389,-0.54870838,-0.47418764,-0.56516355,0.00375801,-0.82497030,2.00000000,-221.75714111,872.35937500,823.68853760,-0.01178396,0.82737285,-0.56152946,-0.54058987,-0.47769761,-0.69250822,0.14700000,0.21100000,0.18400000,0.00000000
1.00000000,-139.84162903,886.32519531,747.44555664,0.68457520,-0.55187458,-0.47622597,-0.56524438,0.01062769,-0.82485509,2.00000000,-223.28575134,873.46411133,824.11517334,0.05591762,0.79933524,-0.59827787,-0.55364716,-0.47382748,-0.68480825,0.14900000,0.21699999,0.18799999,0.00000000
1.00000000,-139.85148621,886.24523926,747.53076172,0.68417645,-0.55272257,-0.47581542,-0.56501710,0.01081967,-0.82500821,2.00000000,-223.93013000,874.53277588,824.14825439,0.02884030,0.83614588,-0.54774868,-0.53076470,-0.45153522,-0.71722060,0.14800000,0.21699999,0.19000000,0.00000000
1.00000000,-139.79179382,886.09289551,747.53381348,0.68084562,-0.55547607,-0.47738418,-0.56600189,0.01464570,-0.82427400,2.00000000,-225.85647583,875.70941162,824.47991943,0.12272894,0.77573562,-0.61900908,-0.55307674,-0.46442866,-0.69167382,0.14600000,0.22000000,0.20299999,0.00000000
1.00000000,-139.71862793,885.92938232,747.57812500,0.67940235,-0.55683637,-0.47785535,-0.56735086,0.01433688,-0.82335144,2.00000000,-227.65557861,877.71954346,824.85461426,0.13352251,0.79288787,-0.59455931,-0.57699090,-0.42557597,-0.69711339,0.14700000,0.22499999,0.19900000,0.00000000
1.00000000,-139.65411377,885.70489502,747.58758545,0.67595410,-0.55697536,-0.48256040,-0.57061863,0.01879799,-0.82099998,2.00000000,-229.19482422,879.10504150,824.76544189,0.16776162,0.76827073,-0.61775088,-0.54115140,-0.45201433,-0.70911086,0.14700000,0.22499999,0.19900000,0.00000000
1.00000000,-139.56837463,885.54504395,747.66790771,0.67209232,-0.55825424,-0.48646086,-0.57460535,0.02116144,-0.81815702,2.00000000,-231.70292664,881.54345703,825.01031494,0.25181782,0.71699840,-0.65000075,-0.53860146,-0.45418811,-0.70966303,0.15200000,0.23000000,0.20800000,0.00000000
1.00000000,-139.41238403,885.49572754,747.67572021,0.66345155,-0.56986153,-0.48486072,-0.56959808,0.03552651,-0.82115537,2.00000000,-233.59667969,883.61254883,824.95697021,0.33351785,0.66411829,-0.66911334,-0.54235315,-0.44537592,-0.71238565,0.14900000,0.30500001,0.25200000,0.00000000
1.00000000,-139.24726868,885.40100098,748.08068848,0.65000618,-0.56916291,-0.50353312,-0.58388978,0.05003107,-0.81028986,2.00000000,-235.24514771,885.57354736,824.85913086,0.36472285,0.65752977,-0.65926611,-0.53379303,-0.43248320,-0.72665215,0.14500000,0.24200000,0.23199999,0.00000000
1.00000000,-139.16365051,885.37225342,748.11352539,0.65084589,-0.57777780,-0.49251649,-0.57150930,0.05419058,-0.81880438,2.00000000,-236.37675476,886.83251953,824.75299072,0.37367785,0.64032489,-0.67108047,-0.52269286,-0.45231485,-0.72263652,0.14500000,0.24200000,0.23199999,0.00000000
1.00000000,-139.11323547,885.35443115,748.31262207,0.65620053,-0.57650340,-0.48687235,-0.56693113,0.04914725,-0.82229775,2.00000000,-237.03323364,887.61035156,824.54626465,0.34799910,0.65133232,-0.67428708,-0.47875872,-0.49491596,-0.72515452,0.16599999,0.25600001,0.25200000,0.00000000
1.00000000,-139.10774231,885.29882812,748.37475586,0.65670371,-0.57562292,-0.48723555,-0.56719983,0.04879963,-0.82213330,2.00000000,-237.71940613,887.75091553,824.99688721,0.39280111,0.62631184,-0.67338026,-0.54043740,-0.43523741,-0.72006685,0.14500000,0.28600001,0.34599999,0.00000000
1.00000000,-139.12153625,885.23107910,748.40411377,0.65652311,-0.57516754,-0.48801610,-0.56797671,0.04879069,-0.82159716,2.00000000,-238.28376770,888.55895996,825.38958740,0.39648235,0.63245833,-0.66543072,-0.54769957,-0.41875529,-0.72434044,0.14900000,0.25999999,0.26499999,0.00000000
1.00000000,-139.13363647,885.16491699,748.42742920,0.65517700,-0.57584471,-0.48902553,-0.56996101,0.04810983,-0.82026213,2.00000000,-238.37411499,888.73962402,825.26593018,0.42257923,0.61077273,-0.66961449,-0.53203833,-0.43095529,-0.72884339,0.18500000,0.25600001,0.26499999,0.00000000
1.00000000,-139.11419678,885.11450195,748.44793701,0.65492600,-0.57529593,-0.49000672,-0.57123983,0.04761404,-0.81940103,2.00000000,-238.97132874,889.96533203,825.65820312,0.41508156,0.60966200,-0.67529231,-0.54265469,-0.42985451,-0.72163111,0.18500000,0.25600001,0.26499999,0.00000000
1.00000000,-139.08894348,885.09020996,748.45324707,0.65398955,-0.57568532,-0.49079943,-0.57202035,0.04825628,-0.81881869,2.00000000,-239.09729004,890.70025635,825.53607178,0.46038431,0.57232159,-0.67859751,-0.53243321,-0.43364847,-0.72695559,0.14800000,0.27700001,0.46900001,0.00000000
1.00000000,-139.06221008,885.07800293,748.48150635,0.65203345,-0.57670325,-0.49220514,-0.57274491,0.05072778,-0.81816268,2.00000000,-240.11389160,892.24835205,825.88629150,0.45932388,0.56317848,-0.68691456,-0.56345898,-0.41309047,-0.71545118,0.14500000,0.26100001,0.28600001,0.00000000
1.00000000,-139.00727844,885.08532715,748.52081299,0.65170848,-0.57635307,-0.49304482,-0.57319856,0.05145019,-0.81779975,2.00000000,-241.15660095,893.74847412,825.90319824,0.49349034,0.54984903,-0.67389417,-0.54468942,-0.40867519,-0.73232371,0.21200000,0.26800001,0.29499999,0.00000000
1.00000000,-138.94688416,885.06365967,748.57678223,0.65131664,-0.57494873,-0.49519762,-0.57397860,0.05355710,-0.81711709,2.00000000,-241.85406494,895.72570801,826.13195801,0.52140820,0.51423377,-0.68095309,-0.55817133,-0.39806795,-0.72800183,0.21200000,0.26800001,0.29499999,0.00000000
1.00000000,-138.87002563,884.95880127,748.73760986,0.65145993,-0.56603688,-0.50517547,-0.58394104,0.05101216,-0.81019169,2.00000000,-242.71777344,897.82043457,826.01501465,0.54633927,0.48498857,-0.68286121,-0.55180454,-0.40492415,-0.72907358,0.14500000,0.27200001,0.62800002,0.00000000
1.00000000,-138.77067566,884.93280029,748.82098389,0.65121800,-0.56470263,-0.50697732,-0.58461797,0.05265462,-0.80959815,2.00000000,-243.39215088,900.07269287,825.87786865,0.57630622,0.44471341,-0.68563920,-0.55839032,-0.39831364,-0.72769940,0.14399999,0.27500001,0.32900000,0.00000000
1.00000000,-138.65815735,884.84997559,748.90594482,0.64911771,-0.56341898,-0.51108241,-0.58710229,0.05614448,-0.80756354,2.00000000,-244.24583435,902.56524658,825.68798828,0.61529958,0.40471900,-0.67646807,-0.55302590,-0.38991070,-0.73629624,0.14500000,0.28099999,0.34099999,0.00000000
1.00000000,-138.56202698,884.76477051,748.99725342,0.64807671,-0.56160766,-0.51438653,-0.58901292,0.05852950,-0.80600154,2.00000000,-244.93342590,905.00170898,825.13079834,0.63786274,0.35054380,-0.68574792,-0.57120663,-0.38190889,-0.72654569,0.14500000,0.28099999,0.34099999,0.00000000
1.00000000,-138.47262573,884.69036865,749.07324219,0.64642954,-0.56087166,-0.51725405,-0.59064800,0.06127942,-0.80459917,2.00000000,-245.99891663,907.42272949,824.85284424,0.65169740,0.32266450,-0.68642414,-0.56340498,-0.39996600,-0.72291219,0.14399999,0.28900000,0.79600000,0.00000000
1.00000000,-138.42881775,884.59130859,749.11828613,0.64552152,-0.56057894,-0.51870340,-0.59105444,0.06344849,-0.80413240,2.00000000,-246.72068787,909.25280762,824.04638672,0.67816198,0.29621112,-0.67257363,-0.55581021,-0.39201283,-0.73307657,0.14800000,0.30399999,0.37400001,0.00000000
1.00000000,-138.44360352,884.58648682,749.20147705,0.64497179,-0.56305069,-0.51670623,-0.59062368,0.06179655,-0.80457741,2.00000000,-247.11601257,911.25988770,823.48791504,0.69562733,0.25602829,-0.67123175,-0.55104685,-0.40930724,-0.72719669,0.14399999,0.29899999,0.38999999,0.00000000
1.00000000,-138.36495972,884.52612305,749.26037598,0.64512402,-0.56166023,-0.51802784,-0.59212703,0.06099272,-0.80353320,2.00000000,-247.96629333,912.82177734,822.84649658,0.72813165,0.21008898,-0.65244687,-0.53965974,-0.41115725,-0.73465443,0.14700000,0.31400001,0.90700001,0.00000000
1.00000000,-138.35089111,884.42993164,749.31890869,0.64500171,-0.56115061,-0.51873183,-0.59126669,0.06357473,-0.80396634,2.00000000,-248.33992004,914.57281494,822.40917969,0.73390967,0.18592331,-0.65330631,-0.54675150,-0.40899849,-0.73060459,0.14700000,0.31400001,0.90700001,0.00000000
1.00000000,-138.28224182,884.36889648,749.35937500,0.64502609,-0.55881768,-0.52121419,-0.59317654,0.06384754,-0.80253667,2.00000000,-248.93405151,916.46588135,821.52960205,0.73267603,0.17829683,-0.65680748,-0.53934193,-0.43648803,-0.72013092,0.14399999,0.30800000,0.41499999,0.00000000
1.00000000,-138.19122314,884.13354492,749.36480713,0.64656961,-0.55213517,-0.52639765,-0.59231430,0.07149816,-0.80252838,2.00000000,-249.25578308,918.28607178,821.30303955,0.75301456,0.12066802,-0.64684492,-0.55186760,-0.41954160,-0.72071314,0.14700000,0.32200000,0.43300000,0.00000000
1.00000000,-138.16870117,884.06909180,749.39703369,0.64586622,-0.55098450,-0.52846289,-0.59415674,0.07190913,-0.80112863,2.00000000,-249.31028748,920.04602051,820.55615234,0.77338171,0.09038518,-0.62746418,-0.54316276,-0.41589808,-0.72938538,0.14399999,0.31900001,0.92199999,0.00000000
1.00000000,-138.14295959,884.01916504,749.42517090,0.64457774,-0.55030859,-0.53073531,-0.59659266,0.07208091,-0.79930067,2.00000000,-249.21128845,921.82720947,820.07196045,0.79251033,0.04310647,-0.60833311,-0.54417098,-0.40034902,-0.73729146,0.14399999,0.31900001,0.92199999,0.00000000
1.00000000,-138.12117004,883.99279785,749.44818115,0.64411122,-0.54985684,-0.53176898,-0.59794992,0.07161778,-0.79832745,2.00000000,-249.49584961,923.86157227,819.63525391,0.80282778,0.00902554,-0.59614265,-0.54032803,-0.41163695,-0.73389417,0.14700000,0.32800001,0.44499999,0.00000000
1.00000000,-138.08340454,883.95642090,749.47924805,0.64311266,-0.54887867,-0.53398347,-0.59947824,0.07302344,-0.79705292,2.00000000,-249.12704468,925.49291992,818.95397949,0.81315690,-0.02617466,-0.58145571,-0.54087865,-0.40300000,-0.73826921,0.14399999,0.32600001,0.44600001,0.00000000
1.00000000,-138.06176758,883.95623779,749.51116943,0.64255607,-0.54814577,-0.53540438,-0.60057425,0.07364863,-0.79616988,2.00000000,-248.72184753,926.87792969,818.33306885,0.80844492,-0.05644125,-0.58585942,-0.55422276,-0.40807211,-0.72547519,0.14300001,0.32699999,0.44900000,0.00000000
1.00000000,-138.02401733,883.96612549,749.55480957,0.64145982,-0.54824507,-0.53661591,-0.60166728,0.07443672,-0.79527080,2.00000000,-248.81298828,928.34448242,817.91931152,0.81811005,-0.08690277,-0.56845748,-0.55256593,-0.39257634,-0.73522425,0.14300001,0.32699999,0.44900000,0.00000000
1.00000000,-137.98765564,884.00000000,749.57049561,0.64060891,-0.54775053,-0.53813529,-0.60114878,0.07827431,-0.79529446,2.00000000,-248.64584351,929.25549316,817.53979492,0.81968701,-0.10236178,-0.56359136,-0.55187982,-0.40467453,-0.72915512,0.14300001,0.33000001,0.44499999,0.00000000
1.00000000,-137.97996521,884.02166748,749.60260010,0.64183807,-0.54643774,-0.53800535,-0.60081398,0.07762581,-0.79561090,2.00000000,-248.40110779,930.25152588,817.15539551,0.82495785,-0.12082054,-0.55212939,-0.54919738,-0.40212965,-0.73258042,0.14300001,0.33000001,0.44200000,0.00000000
1.00000000,-137.96124268,884.02734375,749.62060547,0.64061582,-0.54584008,-0.54006469,-0.60252291,0.07867068,-0.79421479,2.00000000,-248.53892517,931.36883545,816.98931885,0.82136059,-0.14475882,-0.55173522,-0.55809259,-0.40386510,-0.72486258,0.14600000,0.33300000,0.44400001,0.00000000
1.00000000,-137.97789001,883.97015381,749.54144287,0.63326657,-0.54754537,-0.54696202,-0.60736722,0.08641231,-0.78970748,2.00000000,-248.53463745,932.26361084,816.46209717,0.82687992,-0.17361726,-0.53490806,-0.55476558,-0.40779269,-0.72521746,0.14600000,0.33300000,0.44400001,0.00000000
1.00000000,-137.97213745,884.04101562,749.69152832,0.64081836,-0.54185444,-0.54382497,-0.60535067,0.07899785,-0.79202896,2.00000000,-248.29089355,932.96911621,815.98510742,0.82609236,-0.17882232,-0.53440994,-0.55727452,-0.40018511,-0.72752804,0.14300001,0.33100000,0.44100001,0.00000000
1.00000000,-137.98915100,883.94372559,749.61706543,0.63391721,-0.54456162,-0.54918283,-0.61088419,0.08292431,-0.78736550,2.00000000,-248.43177795,933.82104492,815.51257324,0.82408720,-0.20343298,-0.52867317,-0.56248373,-0.40430272,-0.72121537,0.14600000,0.34200001,0.44499999,0.00000000
1.00000000,-137.96713257,884.03759766,749.75726318,0.63942647,-0.54232210,-0.54499590,-0.60778052,0.07759589,-0.79030484,2.00000000,-248.50863647,934.29113770,814.73449707,0.82944846,-0.22043535,-0.51324797,-0.55487120,-0.43090522,-0.71164501,0.18900000,0.33199999,0.44000000,0.00000000
1.00000000,-137.94996643,883.95697021,749.71801758,0.63421911,-0.54253048,-0.55084193,-0.61132318,0.08429575,-0.78687882,2.00000000,-248.65313721,935.02899170,814.05981445,0.82254624,-0.22442807,-0.52254164,-0.56547213,-0.42049670,-0.70952398,0.14600000,0.34400001,0.44400001,0.00000000
1.00000000,-137.98211670,884.00323486,749.87927246,0.63964641,-0.54076922,-0.54627937,-0.60901463,0.07707816,-0.78940511,2.00000000,-248.72142029,935.39733887,813.45538330,0.83296907,-0.25052497,-0.49335557,-0.55229127,-0.43077207,-0.71372950,0.14600000,0.34400001,0.44400001,0.00000000
1.00000000,-137.94274902,883.96905518,749.91162109,0.64008486,-0.53951681,-0.54700363,-0.60915947,0.07749540,-0.78925234,2.00000000,-248.85908508,935.93005371,812.66149902,0.82986188,-0.25103313,-0.49830878,-0.55671489,-0.43236184,-0.70931786,0.14300001,0.33600000,0.43900001,0.00000000
1.00000000,-137.93789673,883.93615723,749.93640137,0.63999337,-0.53964877,-0.54698050,-0.60968840,0.07659388,-0.78893185,2.00000000,-248.80734253,936.26098633,812.03747559,0.83706260,-0.27806407,-0.47117573,-0.54704773,-0.43807232,-0.71332419,0.18099999,0.34299999,0.44400001,0.00000000
1.00000000,-137.94758606,883.84741211,749.85137939,0.63547146,-0.54034996,-0.55154151,-0.61211634,0.08283395,-0.78641725,2.00000000,-248.86724854,936.85089111,811.30432129,0.83678383,-0.29444584,-0.46162164,-0.54750764,-0.44178331,-0.71067798,0.14300001,0.33700001,0.44200000,0.00000000
1.00000000,-137.94500732,883.85559082,749.86657715,0.63473725,-0.54058266,-0.55215859,-0.61340582,0.08206832,-0.78549242,2.00000000,-249.04919434,937.29180908,810.61004639,0.84415591,-0.29283860,-0.44905055,-0.53609455,-0.46403074,-0.70517945,0.14200000,0.34400001,0.44400001,0.00000000
1.00000000,-137.96055603,883.88891602,749.88354492,0.63526189,-0.54013050,-0.55199760,-0.61269534,0.08264738,-0.78598589,2.00000000,-248.99816895,938.21405029,809.62030029,0.83800888,-0.30930665,-0.44952261,-0.54565603,-0.47630262,-0.68948931,0.14200000,0.34400001,0.44400001,0.00000000
1.00000000,-137.95274353,884.09307861,749.88079834,0.64058983,-0.54597944,-0.53995472,-0.60107404,0.08106637,-0.79507118,2.00000000,-248.89643860,939.06323242,808.75555420,0.83467901,-0.33871949,-0.43425810,-0.55031490,-0.48210263,-0.68171173,0.17900001,0.33600000,0.44200000,0.00000000
1.00000000,-138.01640320,884.09680176,750.00024414,0.64173424,-0.53634173,-0.54819226,-0.60974020,0.07675105,-0.78887653,2.00000000,-248.89950562,939.73773193,807.86090088,0.83624595,-0.34995618,-0.42216516,-0.54758537,-0.49217343,-0.67669463,0.14200000,0.33600000,0.43900001,0.00000000
1.00000000,-138.05920410,884.08245850,749.87353516,0.63605225,-0.53763920,-0.55351740,-0.61353952,0.08267182,-0.78532451,2.00000000,-248.58549500,940.53747559,807.00579834,0.82696742,-0.38146448,-0.41304931,-0.55800217,-0.46669483,-0.68617016,0.14200000,0.33800000,0.44299999,0.00000000
1.00000000,-138.08728027,884.15374756,749.83801270,0.63636982,-0.53648943,-0.55426753,-0.61485654,0.08112377,-0.78445554,2.00000000,-248.61187744,940.49816895,806.48889160,0.83686674,-0.36460865,-0.40830711,-0.54546875,-0.49272573,-0.67800105,0.14200000,0.33800000,0.44299999,0.00000000
1.00000000,-138.10432434,884.29046631,749.70520020,0.63709736,-0.54377329,-0.54627615,-0.60515726,0.08606642,-0.79144001,2.00000000,-248.57705688,940.95043945,805.92901611,0.83376330,-0.38993713,-0.39088082,-0.54694068,-0.48655832,-0.68126130,0.18500000,0.33800000,0.44000000,0.00000000
1.00000000,-138.14001465,884.23193359,749.81060791,0.63606441,-0.53641045,-0.55469447,-0.61522114,0.08135712,-0.78414530,2.00000000,-248.67338562,941.04071045,805.65008545,0.83334863,-0.39331591,-0.38837188,-0.54762065,-0.49200416,-0.67678940,0.14500000,0.34799999,0.59500003,0.00000000
1.00000000,-138.32472229,884.02453613,749.67102051,0.65612721,-0.52171671,-0.54526025,-0.61228275,0.05433828,-0.78876942,2.00000000,-248.61796570,941.03704834,805.33062744,0.83438474,-0.39810431,-0.38120216,-0.54517817,-0.49428260,-0.67710084,0.14100000,0.33800000,0.44100001,0.00000000
